date;pv;market;feedin;load
28/03/2018 07:00;0,026057212;0,00006;0,00004;0,26
28/03/2018 08:00;0,156875613;0,00001;0,00001;0,23
28/03/2018 09:00;0,161583336;0,00009;0,00005;0,16
28/03/2018 10:00;0,292279683;0;0;0,1
28/03/2018 11:00;0,489786649;0;0;0,11
28/03/2018 12:00;0,523646979;0;0;0,3
28/03/2018 13:00;0,531292899;0;0;0,25
28/03/2018 14:00;0,398418624;0;0;0,37
28/03/2018 15:00;0,472045831;0;0;0,28
28/03/2018 16:00;0,743343964;0;0;0,25
28/03/2018 17:00;0,480886918;0;0;0,28
28/03/2018 18:00;0,233527487;0;0;0,26
28/03/2018 19:00;0,076400336;0;0;0,22
28/03/2018 20:00;0,006630012;0;0;0,26
28/03/2018 21:00;0;0;0;0,27
28/03/2018 22:00;0;0;0;0,25
28/03/2018 23:00;0;0;0;0,34
29/03/2018 00:00;0;0;0;0,18
29/03/2018 01:00;0;0;0;0,18
29/03/2018 02:00;0;0;0;0,26
29/03/2018 03:00;0;0;0;0,17
29/03/2018 04:00;0;0;0;0,18
29/03/2018 05:00;0;0;0;0,18
29/03/2018 06:00;0;0;0;0,17
29/03/2018 07:00;7,65E-06;0;0;0,24
29/03/2018 08:00;0,016645424;0;0;0,32
29/03/2018 09:00;0,11874512;0;0;0,26
29/03/2018 10:00;0,269485151;0;0;0,76
29/03/2018 11:00;0,534655685;0;0;0,31
29/03/2018 12:00;0,651394818;0;0;0,22
29/03/2018 13:00;0,710760616;0;0;0,51
29/03/2018 14:00;0,757860792;0;0;0,25
29/03/2018 15:00;0,511508401;0;0;0,11
29/03/2018 16:00;0,531635895;0;0;0,1
29/03/2018 17:00;0,345819083;0;0;0,17
29/03/2018 18:00;0,105907912;0;0;0,54
29/03/2018 19:00;0,033653911;0;0;0,48
29/03/2018 20:00;0;0;0;0,35
29/03/2018 21:00;0;0;0;0,37
29/03/2018 22:00;0;0;0;0,19
29/03/2018 23:00;0;0;0;0,17
30/03/2018 00:00;0;0;0;0,18
30/03/2018 01:00;0;0;0;0,18
30/03/2018 02:00;0;0;0;0,2
30/03/2018 03:00;0;0;0;0,18
30/03/2018 04:00;0;0;0;0,17
30/03/2018 05:00;0;0;0;0,18
30/03/2018 06:00;0;0;0;0,22
30/03/2018 07:00;3,88E-05;0;0;0,23
30/03/2018 08:00;0,045967977;0;0;0,23
30/03/2018 09:00;0,200587396;0;0;0,65
30/03/2018 10:00;0,365109262;0;0;0,53
30/03/2018 11:00;0,47165195;0;0;0,3
30/03/2018 12:00;0,805747621;0;0;0,25
30/03/2018 13:00;0,874041863;0;0;0,62
30/03/2018 14:00;0,467226695;0;0;0,42
30/03/2018 15:00;0,153667032;0;0;0,27
30/03/2018 16:00;0,121664028;0;0;0,67
30/03/2018 17:00;0,040768929;0;0;0,33
30/03/2018 18:00;0,004804613;0;0;0,23
30/03/2018 19:00;0;0;0;0,53
30/03/2018 20:00;0;0,00009;0,00006;0,41
30/03/2018 21:00;0;0,00501;0,00276;0,6
30/03/2018 22:00;0;0,00142;0,00101;0,4
30/03/2018 23:00;0;0,001;0,00058;0,22
31/03/2018 00:00;0;0,00002;0,00002;0,18
31/03/2018 01:00;0;0;0;0,19
31/03/2018 02:00;0;0;0;0,18
31/03/2018 03:00;0;0;0;0,18
31/03/2018 04:00;0;0;0;0,17
31/03/2018 05:00;0;0;0;0,2
31/03/2018 06:00;0;0;0;0,18
31/03/2018 07:00;0;0;0;0,18
31/03/2018 08:00;0,009364783;0;0;0,7
31/03/2018 09:00;0,141909365;0;0;0,32
31/03/2018 10:00;0,233128507;0;0;0,31
31/03/2018 11:00;0,230085105;0;0;0,48
31/03/2018 12:00;0,283793343;0;0;0,47
31/03/2018 13:00;0,270659255;0;0;0,27
31/03/2018 14:00;0,674186799;0;0;0,26
31/03/2018 15:00;0,607401676;0;0;0,35
31/03/2018 16:00;0,36379082;0;0;0,32
31/03/2018 17:00;0,07559905;0;0;0,5
31/03/2018 18:00;0,000820354;0;0;0,34
31/03/2018 19:00;0;0;0;0,37
31/03/2018 20:00;0;0;0;0,32
31/03/2018 21:00;0;0;0;0,25
31/03/2018 22:00;0;0;0;0,18
31/03/2018 23:00;0;0;0;0,23
01/04/2018 00:00;0;0;0;0,18
01/04/2018 01:00;0;0;0;0,17
01/04/2018 02:00;0;0;0;0,18
01/04/2018 03:00;0;0;0;0,18
01/04/2018 04:00;0;0;0;0,17
01/04/2018 05:00;0;0;0;0,18
01/04/2018 06:00;0;0;0;0,26
01/04/2018 07:00;0;0;0;0,19
01/04/2018 08:00;0,00014977;0;0;0,71
01/04/2018 09:00;0,091957793;0;0;0,37
01/04/2018 10:00;0,243400003;0;0;0,33
01/04/2018 11:00;0,563772373;0;0;0,3
01/04/2018 12:00;0,708879455;0;0;0,36
01/04/2018 13:00;0,760799987;0;0;0,41
01/04/2018 14:00;0,713752912;0;0;0,38
01/04/2018 15:00;0,419210494;0;0;0,22
01/04/2018 16:00;0,263004799;0;0;0,19
01/04/2018 17:00;0,091655039;0;0;0,22
01/04/2018 18:00;5,85E-05;0;0;0,28
01/04/2018 19:00;0;0;0;0,21
01/04/2018 20:00;0;0;0;0,37
01/04/2018 21:00;0;0;0;0,22
01/04/2018 22:00;0;0;0;0,18
01/04/2018 23:00;0;0;0;0,17
02/04/2018 00:00;0;0;0;0,18
02/04/2018 01:00;0;0;0;0,22
02/04/2018 02:00;0;0;0;0,18
02/04/2018 03:00;0;0;0;0,18
02/04/2018 04:00;0;0;0;0,17
02/04/2018 05:00;0;0;0;0,18
02/04/2018 06:00;0,001657447;0;0;0,17
02/04/2018 07:00;0,029829066;0;0;0,23
02/04/2018 08:00;0,132514428;0;0;0,24
02/04/2018 09:00;0,414789562;0;0;0,18
02/04/2018 10:00;0,582402832;0;0;0,19
02/04/2018 11:00;0,72444811;0;0;0,17
02/04/2018 12:00;0,866493498;0;0;0,07
02/04/2018 13:00;0,921351118;0;0;0,08
02/04/2018 14:00;0,925510867;0;0;0,13
02/04/2018 15:00;0,876344729;0;0;0,08
02/04/2018 16:00;0,754625715;0;0;0,09
02/04/2018 17:00;0,573598993;0;0;0,07
02/04/2018 18:00;0,335988915;0,0025;0,00128;0,08
02/04/2018 19:00;0,085019927;0,0259;0,01994;0,07
02/04/2018 20:00;0,014507626;0,026;0,02054;0,13
02/04/2018 21:00;1,55E-06;0,0239;0,01577;0,09
02/04/2018 22:00;0;0,00029;0,00021;0,09
02/04/2018 23:00;0;0;0;0,09
03/04/2018 00:00;0;0;0;0,06
03/04/2018 01:00;0;0;0;0,03
03/04/2018 02:00;0;0;0;0,06
03/04/2018 03:00;0;0;0;0,02
03/04/2018 04:00;0;0;0;0,03
03/04/2018 05:00;0;0;0;0,03
03/04/2018 06:00;0,003122666;0;0;0,09
03/04/2018 07:00;0,038786998;0;0;0,14
03/04/2018 08:00;0,137640864;0;0;0,27
03/04/2018 09:00;0,40648359;0;0;0,06
03/04/2018 10:00;0,623618854;0;0;0,07
03/04/2018 11:00;0,771976644;0;0;0,13
03/04/2018 12:00;0,873063979;0;0;0,1
03/04/2018 13:00;0,919718503;0;0;0,07
03/04/2018 14:00;0,904567343;0;0;0,19
03/04/2018 15:00;0,844556569;0,0075;0,00608;0,1
03/04/2018 16:00;0,733009944;0,01477;0,0096;0,09
03/04/2018 17:00;0,554976184;0,019;0,01007;0,17
03/04/2018 18:00;0,325687265;0,03101;0,02078;0,08
03/04/2018 19:00;0,083818109;0,05;0,033;0,11
03/04/2018 20:00;0,013618208;0,05;0,04;0,07
03/04/2018 21:00;0;0,0414;0,02691;0,12
03/04/2018 22:00;0;0,0255;0,01862;0,24
03/04/2018 23:00;0;0,03082;0,02188;0,17
04/04/2018 00:00;0;0,00513;0,00272;0,18
04/04/2018 01:00;0;0,00002;0,00001;0,18
04/04/2018 02:00;0;0,00002;0,00001;0,21
04/04/2018 03:00;0;0;0;0,18
04/04/2018 04:00;0;0,00001;0,00001;0,17
04/04/2018 05:00;0;0,006;0,00336;0,17
04/04/2018 06:00;0,001319218;0,001;0,00052;0,25
04/04/2018 07:00;0,04261151;0,00469;0,00399;0,28
04/04/2018 08:00;0,159731997;0,045;0,036;0,27
04/04/2018 09:00;0,398797982;0,0465;0,02325;0,43
04/04/2018 10:00;0,603432161;0,0427;0,0222;0,4
04/04/2018 11:00;0,766659864;0,042;0,0357;0,51
04/04/2018 12:00;0,889957615;0,0426;0,02258;0,19
04/04/2018 13:00;0,94055771;0,02513;0,01583;0,34
04/04/2018 14:00;0,919466411;0,02;0,0144;0,39
04/04/2018 15:00;0,841245444;0,01;0,0065;0,43
04/04/2018 16:00;0,738495784;0,01;0,0056;0,27
04/04/2018 17:00;0,570450165;0,005;0,0042;0,15
04/04/2018 18:00;0,33594823;0,01;0,0055;0,19
04/04/2018 19:00;0,083989386;0,02513;0,01307;0,29
04/04/2018 20:00;0,012499976;0,02713;0,0198;0,43
04/04/2018 21:00;0;0,015;0,01125;0,47
04/04/2018 22:00;0;0,00009;0,00006;0,25
04/04/2018 23:00;0;0,00003;0,00002;0,03
05/04/2018 00:00;0;0;0;0,03
05/04/2018 01:00;0;0;0;0,05
05/04/2018 02:00;0;0;0;0,04
05/04/2018 03:00;0;0;0;0,03
05/04/2018 04:00;0;0;0;0,03
05/04/2018 05:00;0;0;0;0,08
05/04/2018 06:00;0,002647748;0;0;0,03
05/04/2018 07:00;0,036883223;0;0;0,44
05/04/2018 08:00;0,139092003;0;0;0,31
05/04/2018 09:00;0,402337809;0,00029;0,00021;0,61
05/04/2018 10:00;0,61637269;0,00039;0,0002;0,32
05/04/2018 11:00;0,799848611;0,00469;0,003;0,31
05/04/2018 12:00;0,913253006;0,001;0,0005;0,32
05/04/2018 13:00;0,952878206;0;0;0,3
05/04/2018 14:00;0,937353563;0;0;0,31
05/04/2018 15:00;0,853112085;0;0;0,39
05/04/2018 16:00;0,740900307;0;0;0,47
05/04/2018 17:00;0,569315859;0;0;0,5
05/04/2018 18:00;0,341040743;0;0;0,47
05/04/2018 19:00;0,086995096;0;0;0,49
05/04/2018 20:00;0,013057152;0,007;0,00518;0,32
05/04/2018 21:00;0;0,005;0,0028;0,27
05/04/2018 22:00;0;0;0;0,27
05/04/2018 23:00;0;0;0;0,24
06/04/2018 00:00;0;0;0;0,25
06/04/2018 01:00;0;0;0;0,28
06/04/2018 02:00;0;0;0;0,24
06/04/2018 03:00;0;0;0;0,25
06/04/2018 04:00;0;0;0;0,24
06/04/2018 05:00;0;0;0;0,28
06/04/2018 06:00;0;0;0;0,27
06/04/2018 07:00;0,006230255;0;0;0,48
06/04/2018 08:00;0,027667101;0;0;0,68
06/04/2018 09:00;0,095485426;0;0;0,15
06/04/2018 10:00;0,146681386;0;0;0,14
06/04/2018 11:00;0,315916518;0;0;0,22
06/04/2018 12:00;0,430632813;0;0;0,26
06/04/2018 13:00;0,595882355;0;0;0,08
06/04/2018 14:00;0,929152906;0;0;0,16
06/04/2018 15:00;0,846474756;0;0;0,11
06/04/2018 16:00;0,762935235;0;0;0,2
06/04/2018 17:00;0,600190544;0;0;0,58
06/04/2018 18:00;0,33778937;0;0;0,18
06/04/2018 19:00;0,095614355;0,00009;0,00006;0,34
06/04/2018 20:00;0,015513225;0,0108;0,00583;0,45
06/04/2018 21:00;0;0,01229;0,01008;0,21
06/04/2018 22:00;0;0,01;0,0064;0,06
06/04/2018 23:00;0;0,00819;0,00524;0,04
07/04/2018 00:00;0;0,001;0,0008;0,08
07/04/2018 01:00;0;0;0;0,03
07/04/2018 02:00;0;0;0;0,04
07/04/2018 03:00;0;0;0;0,04
07/04/2018 04:00;0;0;0;0,03
07/04/2018 05:00;0;0;0;0,08
07/04/2018 06:00;0,000992296;0;0;0,05
07/04/2018 07:00;0,029519881;0;0;0,11
07/04/2018 08:00;0,142841686;0;0;0,45
07/04/2018 09:00;0,245453992;0;0;0,3
07/04/2018 10:00;0,224958891;0;0;0,15
07/04/2018 11:00;0,257300679;0;0;0,38
07/04/2018 12:00;0,386042255;0,001;0,00079;0,36
07/04/2018 13:00;0,722531142;0;0;0,28
07/04/2018 14:00;0,360251104;0;0;0,21
07/04/2018 15:00;0,230487522;0;0;0,18
07/04/2018 16:00;0,227639785;0;0;0,05
07/04/2018 17:00;0,171098666;0;0;0,05
07/04/2018 18:00;0,14639526;0;0;0,14
07/04/2018 19:00;0,064959392;0,00469;0,00356;0,2
07/04/2018 20:00;0,002002661;0,015;0,00945;0,1
07/04/2018 21:00;0;0,01656;0,01358;0,05
07/04/2018 22:00;0;0,007;0,00546;0,02
07/04/2018 23:00;0;0,00819;0,00614;0,02
08/04/2018 00:00;0;0;0;0,03
08/04/2018 01:00;0;0;0;0,02
08/04/2018 02:00;0;0;0;0,01
08/04/2018 03:00;0;0;0;0,02
08/04/2018 04:00;0;0;0;0,02
08/04/2018 05:00;0;0;0;0,08
08/04/2018 06:00;0,002234356;0;0;0,02
08/04/2018 07:00;0,004374482;0;0;0,21
08/04/2018 08:00;0,044524376;0,006;0,00456;0,05
08/04/2018 09:00;0,20697629;0,007;0,00378;0,06
08/04/2018 10:00;0,128134182;0,005;0,0036;0,09
08/04/2018 11:00;0,201331368;0,005;0,00295;0,13
08/04/2018 12:00;0,34635065;0,006;0,0039;0,08
08/04/2018 13:00;0,472826054;0;0;0,08
08/04/2018 14:00;0,528782616;0;0;0,08
08/04/2018 15:00;0,58043232;0;0;0,08
08/04/2018 16:00;0,535258201;0;0;0,14
08/04/2018 17:00;0,342905053;0;0;0,1
08/04/2018 18:00;0,248874868;0;0;0,06
08/04/2018 19:00;0,096322852;0,00009;0,00006;0,1
08/04/2018 20:00;0,019124556;0,01;0,0064;0,1
08/04/2018 21:00;0;0,006;0,00318;0,08
08/04/2018 22:00;0;0;0;0,16
08/04/2018 23:00;0;0;0;0,18
09/04/2018 00:00;0;0;0;0,17
09/04/2018 01:00;0;0;0;0,18
09/04/2018 02:00;0;0;0;0,22
09/04/2018 03:00;0;0;0;0,17
09/04/2018 04:00;0;0;0;0,18
09/04/2018 05:00;0;0;0;0,18
09/04/2018 06:00;0,000182917;0;0;0,17
09/04/2018 07:00;0,028703186;0;0;0,29
09/04/2018 08:00;0,106784693;0;0;0,37
09/04/2018 09:00;0,220750475;0,001;0,00072;0,24
09/04/2018 10:00;0,355178988;0,00009;0,00005;0,22
09/04/2018 11:00;0,656394653;0,00009;0,00005;0,37
09/04/2018 12:00;0,702822583;0,00009;0,00005;0,14
09/04/2018 13:00;0,828932486;0;0;0,34
09/04/2018 14:00;0,937113554;0;0;0,21
09/04/2018 15:00;0,900351278;0;0;0,1
09/04/2018 16:00;0,774030522;0;0;0,07
09/04/2018 17:00;0,594252844;0;0;0,07
09/04/2018 18:00;0,348204317;0,005;0,00415;0,06
09/04/2018 19:00;0,087946152;0,015;0,009;0,13
09/04/2018 20:00;0,012766813;0,025;0,013;0,09
09/04/2018 21:00;0;0,0234;0,01615;0,06
09/04/2018 22:00;0;0,015;0,012;0,1
09/04/2018 23:00;0;0,01428;0,01085;0,03
10/04/2018 00:00;0;0,0005;0,00041;0,03
10/04/2018 01:00;0;0;0;0,04
10/04/2018 02:00;0;0;0;0,03
10/04/2018 03:00;0;0;0;0,03
10/04/2018 04:00;0;0;0;0,07
10/04/2018 05:00;0;0;0;0,02
10/04/2018 06:00;0,001331634;0;0;0,03
10/04/2018 07:00;0,02725515;0;0;0,12
10/04/2018 08:00;0,13316805;0;0;0,18
10/04/2018 09:00;0,420990329;0,00666;0,00559;0,33
10/04/2018 10:00;0,639102923;0,00469;0,00239;0,28
10/04/2018 11:00;0,781571348;0,002;0,00122;0,52
10/04/2018 12:00;0,877343565;0;0;0,69
10/04/2018 13:00;0,932316922;0;0;0,37
10/04/2018 14:00;0,926051192;0;0;0,33
10/04/2018 15:00;0,870443946;0;0;0,28
10/04/2018 16:00;0,748566958;0;0;0,29
10/04/2018 17:00;0,570045863;0;0;0,23
10/04/2018 18:00;0,33442858;0;0;0,22
10/04/2018 19:00;0,08510163;0;0;0,2
10/04/2018 20:00;0,011810768;0,00039;0,00024;0,17
10/04/2018 21:00;0;0,00039;0,00023;0,13
10/04/2018 22:00;0;0;0;0,07
10/04/2018 23:00;0;0;0;0,08
11/04/2018 00:00;0;0;0;0,09
11/04/2018 01:00;0;0;0;0,07
11/04/2018 02:00;0;0;0;0,08
11/04/2018 03:00;0;0;0;0,06
11/04/2018 04:00;0;0;0;0,08
11/04/2018 05:00;0;0;0;0,11
11/04/2018 06:00;0,001065241;0;0;0,08
11/04/2018 07:00;0,026488119;0;0;0,1
11/04/2018 08:00;0,128999433;0;0;0,21
11/04/2018 09:00;0,40818272;0;0;0,25
11/04/2018 10:00;0,619112672;0;0;0,21
11/04/2018 11:00;0,787289215;0;0;0,3
11/04/2018 12:00;0,885577812;0;0;0,27
11/04/2018 13:00;0,922521897;0;0;0,26
11/04/2018 14:00;0,90796649;0;0;0,3
11/04/2018 15:00;0,847495099;0;0;0,2
11/04/2018 16:00;0,735999025;0;0;0,21
11/04/2018 17:00;0,55978512;0;0;0,3
11/04/2018 18:00;0,328552629;0;0;0,43
11/04/2018 19:00;0,085895267;0;0;0,3
11/04/2018 20:00;0,012639769;0,001;0,00076;0,24
11/04/2018 21:00;0;0;0;0,25
11/04/2018 22:00;0;0;0;0,17
11/04/2018 23:00;0;0;0;0,03
12/04/2018 00:00;0;0;0;0,05
12/04/2018 01:00;0;0;0;0,04
12/04/2018 02:00;0;0;0;0,03
12/04/2018 03:00;0;0;0;0,03
12/04/2018 04:00;0;0;0;0,07
12/04/2018 05:00;0;0;0;0,06
12/04/2018 06:00;5,07E-05;0;0;0,05
12/04/2018 07:00;0,008840976;0;0;0,05
12/04/2018 08:00;0,063692389;0;0;0,12
12/04/2018 09:00;0,089742727;0,00675;0,00513;0,65
12/04/2018 10:00;0,130436272;0,005;0,00385;0,19
12/04/2018 11:00;0,170149605;0,00689;0,00565;0,1
12/04/2018 12:00;0,227858509;0,01026;0,00544;0,11
12/04/2018 13:00;0,455078916;0,005;0,00415;0,11
12/04/2018 14:00;0,53905899;0,005;0,0039;0,11
12/04/2018 15:00;0,419330332;0,002;0,0017;0,11
12/04/2018 16:00;0,208071573;0,005;0,00385;0,07
12/04/2018 17:00;0,100563306;0,005;0,00285;0,27
12/04/2018 18:00;0,073803472;0,00169;0,00132;0,23
12/04/2018 19:00;0,040189027;0,01026;0,00852;0,21
12/04/2018 20:00;0,006813483;0,03;0,0231;0,12
12/04/2018 21:00;0;0,0255;0,01785;0,08
12/04/2018 22:00;0;0,025;0,017;0,04
12/04/2018 23:00;0;0,01269;0,01041;0,05
13/04/2018 00:00;0;0,01269;0,00736;0,03
13/04/2018 01:00;0;0,0128;0,01011;0,03
13/04/2018 02:00;0;0,002;0,00124;0,07
13/04/2018 03:00;0;0,00013;0,00011;0,03
13/04/2018 04:00;0;0,00013;0,00007;0,06
13/04/2018 05:00;0;0,0015;0,0008;0,02
13/04/2018 06:00;0;0,00469;0,003;0,03
13/04/2018 07:00;0,002104984;0,00009;0,00006;0,27
13/04/2018 08:00;0,033304484;0,003;0,00183;0,3
13/04/2018 09:00;0,076240589;0,005;0,00305;0,16
13/04/2018 10:00;0,112240046;0,0036;0,00245;0,19
13/04/2018 11:00;0,228511134;0,005;0,0033;0,08
13/04/2018 12:00;0,320906819;0,0075;0,00638;0,3
13/04/2018 13:00;0,248880411;0,00469;0,00314;0,16
13/04/2018 14:00;0,261631371;0,003;0,00189;0,1
13/04/2018 15:00;0,279694678;0,00001;0,00001;0,11
13/04/2018 16:00;0,247423507;0,00009;0,00007;0,11
13/04/2018 17:00;0,380548544;0,001;0,00063;0,45
13/04/2018 18:00;0,153520809;0,0075;0,00413;0,25
13/04/2018 19:00;0,04735881;0,02469;0,01432;0,31
13/04/2018 20:00;0,005802674;0,0336;0,02419;0,36
13/04/2018 21:00;0;0,02803;0,02186;0,22
13/04/2018 22:00;0;0,02002;0,01642;0,03
13/04/2018 23:00;0;0,00689;0,00351;0,02
14/04/2018 00:00;0;0,00009;0,00008;0,07
14/04/2018 01:00;0;0;0;0,03
14/04/2018 02:00;0;0;0;0,02
14/04/2018 03:00;0;0;0;0,03
14/04/2018 04:00;0;0;0;0,03
14/04/2018 05:00;0;0;0;0,05
14/04/2018 06:00;3,50E-05;0;0;0,16
14/04/2018 07:00;0,0160122;0;0;0,55
14/04/2018 08:00;0,060297675;0;0;0,16
14/04/2018 09:00;0,116848883;0;0;0,09
14/04/2018 10:00;0,260267256;0;0;0,31
14/04/2018 11:00;0,723684183;0;0;0,28
14/04/2018 12:00;0,841862483;0;0;0,24
14/04/2018 13:00;0,900505482;0;0;0,14
14/04/2018 14:00;0,896254719;0;0;0,25
14/04/2018 15:00;0,83590505;0;0;0,07
14/04/2018 16:00;0,718738779;0;0;0,08
14/04/2018 17:00;0,538917423;0;0;0,33
14/04/2018 18:00;0,311728278;0;0;0,11
14/04/2018 19:00;0,092765399;0,0036;0,00198;0,12
14/04/2018 20:00;0,014649304;0,025;0,01675;0,19
14/04/2018 21:00;0;0,0296;0,01894;0,13
14/04/2018 22:00;0;0,024;0,01296;0,02
14/04/2018 23:00;0;0,03341;0,02539;0,1
15/04/2018 00:00;0;0,02451;0,01863;0,03
15/04/2018 01:00;0;0,01831;0,01117;0,02
15/04/2018 02:00;0;0,01271;0,00648;0,03
15/04/2018 03:00;0;0,0128;0,01088;0,02
15/04/2018 04:00;0;0,01785;0,01339;0,06
15/04/2018 05:00;0;0,03409;0,02659;0,03
15/04/2018 06:00;0,000561942;0,02899;0,02087;0,05
15/04/2018 07:00;0,029798026;0,02875;0,02271;0,13
15/04/2018 08:00;0,093316699;0,06606;0,03303;0,05
15/04/2018 09:00;0,195285027;0,06197;0,03966;0,09
15/04/2018 10:00;0,594118927;0,05484;0,04113;0,12
15/04/2018 11:00;0,752637687;0,05229;0,03713;0,09
15/04/2018 12:00;0,583812843;0,05103;0,04235;0,09
15/04/2018 13:00;0,531737996;0,04878;0,03024;0,1
15/04/2018 14:00;0,604190323;0,04594;0,034;0,13
15/04/2018 15:00;0,559363636;0,044;0,02684;0,19
15/04/2018 16:00;0,704895639;0,043;0,03182;0,17
15/04/2018 17:00;0,536702911;0,04532;0,03218;0,18
15/04/2018 18:00;0,307676839;0,03199;0,01823;0,19
15/04/2018 19:00;0,096322852;0,03199;0,01791;0,31
15/04/2018 20:00;0,013131316;0,09;0,0702;0,21
15/04/2018 21:00;0;0,0536;0,04288;0,22
15/04/2018 22:00;0;0,05149;0,02729;0,2
15/04/2018 23:00;0;0,0428;0,02268;0,17
16/04/2018 00:00;0;0,033;0,02376;0,17
16/04/2018 01:00;0;0,02983;0,017;0,2
16/04/2018 02:00;0;0,02791;0,0201;0,17
16/04/2018 03:00;0;0,025;0,01375;0,18
16/04/2018 04:00;0;0,02811;0,02108;0,17
16/04/2018 05:00;0;0,04215;0,03203;0,3
16/04/2018 06:00;8,70E-05;0,03;0,0234;0,18
16/04/2018 07:00;0,046491895;0,03209;0,02535;0,33
16/04/2018 08:00;0,153526796;0,04306;0,02454;0,26
16/04/2018 09:00;0,394864718;0,0636;0,04579;0,26
16/04/2018 10:00;0,315216889;0,06122;0,03183;0,24
16/04/2018 11:00;0,288702718;0,05842;0,04557;0,46
16/04/2018 12:00;0,655022778;0,057;0,03648;0,33
16/04/2018 13:00;0,755508372;0,05103;0,0296;0,18
16/04/2018 14:00;0,820817966;0,04752;0,03041;0,23
16/04/2018 15:00;0,86159277;0,0444;0,0222;0,2
16/04/2018 16:00;0,730678476;0,04594;0,0271;0,17
16/04/2018 17:00;0,5486609;0,04592;0,02617;0,36
16/04/2018 18:00;0,316466598;0,04576;0,02791;0,29
16/04/2018 19:00;0,094302675;0,06;0,0414;0,22
16/04/2018 20:00;0,014007321;0,069;0,04554;0,17
16/04/2018 21:00;0;0,05222;0,02924;0,17
16/04/2018 22:00;0;0,0457;0,02376;0,21
16/04/2018 23:00;0;0,04;0,0316;0,11
17/04/2018 00:00;0;0,03712;0,02895;0,15
17/04/2018 01:00;0;0,0327;0,01733;0,16
17/04/2018 02:00;0;0,02985;0,0197;0,11
17/04/2018 03:00;0;0,02813;0,01547;0,13
17/04/2018 04:00;0;0,02961;0,02398;0,13
17/04/2018 05:00;0;0,0384;0,03072;0,15
17/04/2018 06:00;0;0,03;0,0243;0,13
17/04/2018 07:00;0,008977776;0,0324;0,01814;0,13
17/04/2018 08:00;0,04388328;0,04915;0,03539;0,32
17/04/2018 09:00;0,093524448;0,05478;0,04602;0,21
17/04/2018 10:00;0,214101063;0,04573;0,02378;0,21
17/04/2018 11:00;0,584722771;0,04189;0,02388;0,25
17/04/2018 12:00;0,831731112;0,04;0,026;0,22
17/04/2018 13:00;0,930378781;0,03472;0,02673;0,09
17/04/2018 14:00;0,916939056;0,03422;0,01916;0,11
17/04/2018 15:00;0,841739651;0,03127;0,02627;0,1
17/04/2018 16:00;0,725388967;0,031;0,02139;0,08
17/04/2018 17:00;0,55210683;0,03221;0,02029;0,09
17/04/2018 18:00;0,316178144;0,0331;0,02582;0,09
17/04/2018 19:00;0,07962599;0,0385;0,0258;0,14
17/04/2018 20:00;0,009054933;0,04926;0,02611;0,13
17/04/2018 21:00;0;0,04501;0,03151;0,1
17/04/2018 22:00;0;0,03656;0,02596;0,04
17/04/2018 23:00;0;0,028;0,01624;0,06
18/04/2018 00:00;0;0,03021;0,01631;0,03
18/04/2018 01:00;0;0,02762;0,01436;0,02
18/04/2018 02:00;0;0,0245;0,01936;0,03
18/04/2018 03:00;0;0,01984;0,01032;0,03
18/04/2018 04:00;0;0,02011;0,01066;0,06
18/04/2018 05:00;0;0,02799;0,02127;0,03
18/04/2018 06:00;0,000482235;0,0201;0,01608;0,05
18/04/2018 07:00;0,024089914;0,01626;0,01268;0,16
18/04/2018 08:00;0,130487821;0,02764;0,01714;0,1
18/04/2018 09:00;0,412653205;0,0456;0,0301;0,21
18/04/2018 10:00;0,632367485;0,04013;0,0321;0,41
18/04/2018 11:00;0,781422354;0,04075;0,0216;0,51
18/04/2018 12:00;0,863906834;0,03909;0,02893;0,19
18/04/2018 13:00;0,90468452;0,034;0,01972;0,59
18/04/2018 14:00;0,892132773;0,0304;0,02402;0,52
18/04/2018 15:00;0,824380963;0,02712;0,02115;0,21
18/04/2018 16:00;0,715545829;0,02192;0,01403;0,31
18/04/2018 17:00;0,54611226;0,02;0,0116;0,19
18/04/2018 18:00;0,3176223;0,01626;0,01382;0,2
18/04/2018 19:00;0,080900864;0,0201;0,01548;0,16
18/04/2018 20:00;0,008990968;0,02658;0,01834;0,13
18/04/2018 21:00;0;0,02658;0,01994;0,16
18/04/2018 22:00;0;0,01984;0,0123;0,13
18/04/2018 23:00;0;0,002;0,00132;0,06
19/04/2018 00:00;0;0,00003;0,00002;0,07
19/04/2018 01:00;0;0;0;0,12
19/04/2018 02:00;0;0;0;0,08
19/04/2018 03:00;0;0;0;0,06
19/04/2018 04:00;0;0;0;0,07
19/04/2018 05:00;0;0;0;0,08
19/04/2018 06:00;0,000475029;0;0;0,21
19/04/2018 07:00;0,022181261;0;0;0,17
19/04/2018 08:00;0,131830319;0,005;0,0028;0,5
19/04/2018 09:00;0,418947759;0,005;0,00365;0,28
19/04/2018 10:00;0,639120882;0,001;0,00055;0,11
19/04/2018 11:00;0,793865238;0,001;0,00061;0,11
19/04/2018 12:00;0,87705234;0,001;0,00054;0,1
19/04/2018 13:00;0,893685237;0,00004;0,00003;0,11
19/04/2018 14:00;0,882098292;0;0;0,09
19/04/2018 15:00;0,832770523;0;0;0,18
19/04/2018 16:00;0,716545773;0;0;0,08
19/04/2018 17:00;0,540401931;0;0;0,23
19/04/2018 18:00;0,309302137;0;0;0,19
